timestamp,owner,collateral,debt,price,collateralRatio,mode,transaction
2022-09-18 17:57:59.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xd20d87c8eef8bf51fc8d7f26b746ff1ebb9caf0e>0xd20d87c8eef8bf51fc8d7f26b746ff1ebb9caf0e🔗</a>",1.5923152707119537,2000,1375.03095305,1.0947413921215632,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x452ac21caaebbbf16713caade36f68d72b94cdb32e8c8d8d0b514c42dd3f03de>0x452ac21caaebbbf16713caade36f68d72b94cdb32e8c8d8d0b514c42dd3f03de🔗</a>"
2022-09-16 00:16:59.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x2f45724d7e384b38d5c97206e78470544304887f>0x2f45724d7e384b38d5c97206e78470544304887f🔗</a>",200,265691.9557450992,1452.36612719,1.0932706811668604,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x47d6da3e52da3a4f3cca71ef3067bf3c86b6b3c0189c572c272d331afe40bd89>0x47d6da3e52da3a4f3cca71ef3067bf3c86b6b3c0189c572c272d331afe40bd89🔗</a>"
2022-09-15 14:55:11.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xbaf6642fa82e336646f9fe7f55f3ac48afd83c88>0xbaf6642fa82e336646f9fe7f55f3ac48afd83c88🔗</a>",4.084195304612317,5535.441905142245,1489.95,1.0993244800300634,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x8d25d71a4fca4d0278667a87dcce0cdc4ce870b2d6fadf0144891594d18e23dc>0x8d25d71a4fca4d0278667a87dcce0cdc4ce870b2d6fadf0144891594d18e23dc🔗</a>"
2022-08-22 12:52:43.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x5601e358218df2a271ca6d0f7a1436153db220c2>0x5601e358218df2a271ca6d0f7a1436153db220c2🔗</a>",1.4044263026978763,2000,1558.58680215,1.0944601499886155,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xcebb86e1fe2320c34422ee4a5ddd2a7e4f7e9df01dfacd5d2c4df8ee14d598e8>0xcebb86e1fe2320c34422ee4a5ddd2a7e4f7e9df01dfacd5d2c4df8ee14d598e8🔗</a>"
2022-08-11 02:17:05.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x3369ec7fcbedd8cfda7a03b3dc8e5aa44cb7a8d0>0x3369ec7fcbedd8cfda7a03b3dc8e5aa44cb7a8d0🔗</a>",1.1726401641824038,2000,1874.24,1.0989045506586141,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x199ccf4ef710e11a32db2c1ee8ccb108b0e7645002ea4a8c8df2694ec74efbfb>0x199ccf4ef710e11a32db2c1ee8ccb108b0e7645002ea4a8c8df2694ec74efbfb🔗</a>"
2022-07-07 20:07:01.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x1da49eaa8e9bf08eb0a534ea5ec2af2fe30c47cd>0x1da49eaa8e9bf08eb0a534ea5ec2af2fe30c47cd🔗</a>",3.3135585282703066,3750.32270266644,1240.40606435,1.0959478474006703,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x2f128c8e0f96fb453ae6b13e51326f9b50d16339a6b735f39f9f9ffe28773960>0x2f128c8e0f96fb453ae6b13e51326f9b50d16339a6b735f39f9f9ffe28773960🔗</a>"
2022-06-30 06:30:40.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xd3f089a42d3cb1f225891182ddf51d38a7da7fce>0xd3f089a42d3cb1f225891182ddf51d38a7da7fce🔗</a>",13.308235197106677,13084.526909565975,1080.0335564499999,1.0984990660606901,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x3a5586c27c27ebbb96372fb4c18c60ab8a9f578d0a8cec0bb944e95b1cc714e7>0x3a5586c27c27ebbb96372fb4c18c60ab8a9f578d0a8cec0bb944e95b1cc714e7🔗</a>"
2022-06-29 13:44:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x5ab20f0d231d78334be555c8dfe6a1d5368e9162>0x5ab20f0d231d78334be555c8dfe6a1d5368e9162🔗</a>",5.080341227029661,5103.928368384344,1101.8822091700001,1.0967900038042475,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1e5422fb5e5bf855d61802f14cc152cf5171d80f60d739d90cf2a0921c199b91>0x1e5422fb5e5bf855d61802f14cc152cf5171d80f60d739d90cf2a0921c199b91🔗</a>"
2022-06-20 10:18:06.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x63d44fbe420efb4f498c3aca170570547b8bcde0>0x63d44fbe420efb4f498c3aca170570547b8bcde0🔗</a>",3.9261490034107362,4015.9448936239696,1120.535,1.095480015306401,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xf389e671c9246c13fe8563444f891079d08ca218fc6b3f6706ed57e92fb8e12b>0xf389e671c9246c13fe8563444f891079d08ca218fc6b3f6706ed57e92fb8e12b🔗</a>"
2022-06-18 20:11:25.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x8a8a1f3b091201ad24cace3e5911c151a90fde03>0x8a8a1f3b091201ad24cace3e5911c151a90fde03🔗</a>",244.77390000000003,200595.5014445605,897.1625988999999,1.0947503143662527,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x39ac6e658b520e60528c2d553ea5705112906930851bcac4876a2b3f3b949cd0>0x39ac6e658b520e60528c2d553ea5705112906930851bcac4876a2b3f3b949cd0🔗</a>"
2022-06-18 20:11:25.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x343fa553f851a4b866f8bbee36ae665eede27c6d>0x343fa553f851a4b866f8bbee36ae665eede27c6d🔗</a>",2.5,2048.8033408023775,897.1625988999999,1.0947397695923344,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x39ac6e658b520e60528c2d553ea5705112906930851bcac4876a2b3f3b949cd0>0x39ac6e658b520e60528c2d553ea5705112906930851bcac4876a2b3f3b949cd0🔗</a>"
2022-06-18 20:10:12.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x1820ae9ac6af1b3b84d62460f2d760b7da840201>0x1820ae9ac6af1b3b84d62460f2d760b7da840201🔗</a>",23.477,19322.234305745813,903.15702838,1.0973584741683857,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x68e05aab7a800799f884e18597bd1c788f6a399c9921da8eee9eaa8c4e5a5c0b>0x68e05aab7a800799f884e18597bd1c788f6a399c9921da8eee9eaa8c4e5a5c0b🔗</a>"
2022-06-18 20:10:12.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x2a1cff983c798ad6cc581a45b1ba4d8512458368>0x2a1cff983c798ad6cc581a45b1ba4d8512458368🔗</a>",3.9,3215.026277222131,903.15702838,1.095578109465834,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x68e05aab7a800799f884e18597bd1c788f6a399c9921da8eee9eaa8c4e5a5c0b>0x68e05aab7a800799f884e18597bd1c788f6a399c9921da8eee9eaa8c4e5a5c0b🔗</a>"
2022-06-18 19:51:09.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xdf0c57d36d77af0ea02a27676f5526bd7915fe9a>0xdf0c57d36d77af0ea02a27676f5526bd7915fe9a🔗</a>",72.7,60740.78562619036,915.5575334800001,1.0958210697771427,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x72244fb87bf1384598bda57522f8c55ac187d50a66b6cc43ccc186767bbdde8f>0x72244fb87bf1384598bda57522f8c55ac187d50a66b6cc43ccc186767bbdde8f🔗</a>"
2022-06-18 19:43:28.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xb84042a52a7be92f035c320071979523017c9d08>0xb84042a52a7be92f035c320071979523017c9d08🔗</a>",288.92526726741454,243456.73190760278,921.52162292,1.093627106174705,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x732213869597f22c2b5611289d9640a6442e6e77aca705ed5ec94f596020b306>0x732213869597f22c2b5611289d9640a6442e6e77aca705ed5ec94f596020b306🔗</a>"
2022-06-18 19:39:04.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x05f065a9d0780f9d96568821a50516988a307d0a>0x05f065a9d0780f9d96568821a50516988a307d0a🔗</a>",13,10964.502215010334,927.1329694100001,1.0992499582726056,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x078a6b3b82b9e66d1bb07f289675180e7093342b7c35266eac59d24a212c2ca2>0x078a6b3b82b9e66d1bb07f289675180e7093342b7c35266eac59d24a212c2ca2🔗</a>"
2022-06-18 19:39:04.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x2291f52bddc937b5b840d15e551e1da8c80c2b3c>0x2291f52bddc937b5b840d15e551e1da8c80c2b3c🔗</a>",71863.47358624471,6.074472418481334e+07,927.1329694100001,1.0968359236502951,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x078a6b3b82b9e66d1bb07f289675180e7093342b7c35266eac59d24a212c2ca2>0x078a6b3b82b9e66d1bb07f289675180e7093342b7c35266eac59d24a212c2ca2🔗</a>"
2022-06-18 19:02:08.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x2787010aba63a6545443654f5d2c3964df713a59>0x2787010aba63a6545443654f5d2c3964df713a59🔗</a>",200,171050.85427502324,936.8108445700001,1.095359445634517,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x46977d0fb6563264716586d35ef80fb5e819a5ebb26160abbe895ff7e8fcccdb>0x46977d0fb6563264716586d35ef80fb5e819a5ebb26160abbe895ff7e8fcccdb🔗</a>"
2022-06-14 02:36:54.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x925b89b8756326fe14947d040f206c022860ad68>0x925b89b8756326fe14947d040f206c022860ad68🔗</a>",199,197050.02681710254,1087.55034402,1.0983125552216169,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x43d9d23bd0660d738c124cec294df80b4715dd536ff7f01e46ad89fd4772df55>0x43d9d23bd0660d738c124cec294df80b4715dd536ff7f01e46ad89fd4772df55🔗</a>"
2022-06-14 02:28:53.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xf39fe64953c20757419d960ee6dbc5e6a19914d3>0xf39fe64953c20757419d960ee6dbc5e6a19914d3🔗</a>",1961.9021,1.9591206592090335e+06,1095.6640715800002,1.0972196290325562,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xd58eb1fa7ece4cac780a924691632f935570e982c63c6a79485d09c2bd7a39ee>0xd58eb1fa7ece4cac780a924691632f935570e982c63c6a79485d09c2bd7a39ee🔗</a>"
2022-06-14 02:28:53.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x22b56f8f0c69e0081c2b89315337ca4be10bf246>0x22b56f8f0c69e0081c2b89315337ca4be10bf246🔗</a>",2.8,2800,1095.6640715800002,1.0956640715800001,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xd58eb1fa7ece4cac780a924691632f935570e982c63c6a79485d09c2bd7a39ee>0xd58eb1fa7ece4cac780a924691632f935570e982c63c6a79485d09c2bd7a39ee🔗</a>"
2022-06-14 02:28:53.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa465aa459c157a802d4a7c2489f5d373f31a4ffb>0xa465aa459c157a802d4a7c2489f5d373f31a4ffb🔗</a>",30,30050.649999999998,1095.6640715800002,1.093817343298731,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xd58eb1fa7ece4cac780a924691632f935570e982c63c6a79485d09c2bd7a39ee>0xd58eb1fa7ece4cac780a924691632f935570e982c63c6a79485d09c2bd7a39ee🔗</a>"
2022-06-14 02:05:17.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x31d3243cfb54b34fc9c73e1cb1137124bd6b13e1>0x31d3243cfb54b34fc9c73e1cb1137124bd6b13e1🔗</a>",100,100200,1102.04251179,1.0998428261377244,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825>0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825🔗</a>"
2022-06-14 02:05:17.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x5dd596c901987a2b28c38a9c1dfbf86fffc15d77>0x5dd596c901987a2b28c38a9c1dfbf86fffc15d77🔗</a>",100,100200,1102.04251179,1.0998428261377244,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825>0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825🔗</a>"
2022-06-14 02:05:17.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xab55a610cf5108068f0671a1d73a4508c3b94817>0xab55a610cf5108068f0671a1d73a4508c3b94817🔗</a>",345.7779,346987.8212548736,1102.04251179,1.0981997698344843,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825>0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825🔗</a>"
2022-06-14 02:05:17.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x6908973ad117379ad483eb08c6b038403fc5a501>0x6908973ad117379ad483eb08c6b038403fc5a501🔗</a>",6.15,6176,1102.04251179,1.097403084117309,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825>0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825🔗</a>"
2022-06-14 02:05:17.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xb71d05cf5cdf7a9b15b20b9aab5e91332c271c96>0xb71d05cf5cdf7a9b15b20b9aab5e91332c271c96🔗</a>",2,2009.0014483785546,1102.04251179,1.0971047459218586,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825>0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825🔗</a>"
2022-06-14 02:05:17.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x9f60699ce23f1ab86ec3e095b477ff79d4f409ad>0x9f60699ce23f1ab86ec3e095b477ff79d4f409ad🔗</a>",2,2009.0043641636526,1102.04251179,1.0971031536298126,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825>0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825🔗</a>"
2022-06-14 02:05:17.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xce8fc7859f96116301153d0738047a371a0254ab>0xce8fc7859f96116301153d0738047a371a0254ab🔗</a>",3,3014.000005723289,1102.04251179,1.096923533209021,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825>0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825🔗</a>"
2022-06-14 02:05:17.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x3eeb02dcf25be9a7ebc473221b6b9dc76abe6bf3>0x3eeb02dcf25be9a7ebc473221b6b9dc76abe6bf3🔗</a>",110,110782.19432157408,1102.04251179,1.0942613751178634,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825>0x1fa8b80ed9a2b4e0ad361e91adcd46c40508aac3c7318baeefdc9d45eb7f6825🔗</a>"
2022-06-14 01:59:34.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa507b355d6288a232ac692dad36af80ff1eba062>0xa507b355d6288a232ac692dad36af80ff1eba062🔗</a>",8600,8.7002e+06,1108.89300179,1.0961219070129422,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xe58823cf291785fbc76dfbaad79fa9ae2bf5e208ce7144620447a9277b9d5fe5>0xe58823cf291785fbc76dfbaad79fa9ae2bf5e208ce7144620447a9277b9d5fe5🔗</a>"
2022-06-14 01:59:34.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x50c6a981b80a72d98af87b626d3dfbe226e7d9e0>0x50c6a981b80a72d98af87b626d3dfbe226e7d9e0🔗</a>",4.828680371656042,4885.470243139453,1108.89300179,1.0960029650225178,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xe58823cf291785fbc76dfbaad79fa9ae2bf5e208ce7144620447a9277b9d5fe5>0xe58823cf291785fbc76dfbaad79fa9ae2bf5e208ce7144620447a9277b9d5fe5🔗</a>"
2022-06-14 01:53:07.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x26dc3f258767b34cf213a60a1b2e7d1f008cfb48>0x26dc3f258767b34cf213a60a1b2e7d1f008cfb48🔗</a>",15,15275.028888262596,1116.49727403,1.0963945949273344,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x7a26dd97d44bcbf1609dac40f4eb93b7c4e92fed88aebdc86cdd6828788a06db>0x7a26dd97d44bcbf1609dac40f4eb93b7c4e92fed88aebdc86cdd6828788a06db🔗</a>"
2022-06-14 01:53:07.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xaaafc4ead89a8f5f1d7daff95d59064cf7e41e77>0xaaafc4ead89a8f5f1d7daff95d59064cf7e41e77🔗</a>",15,15275.892304441672,1116.49727403,1.0963326250722814,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x7a26dd97d44bcbf1609dac40f4eb93b7c4e92fed88aebdc86cdd6828788a06db>0x7a26dd97d44bcbf1609dac40f4eb93b7c4e92fed88aebdc86cdd6828788a06db🔗</a>"
2022-06-14 01:53:07.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xdc334872b330e0402fd88fa3ba19a54da09072d4>0xdc334872b330e0402fd88fa3ba19a54da09072d4🔗</a>",15,15281.49913849566,1116.49727403,1.0959303769000934,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x7a26dd97d44bcbf1609dac40f4eb93b7c4e92fed88aebdc86cdd6828788a06db>0x7a26dd97d44bcbf1609dac40f4eb93b7c4e92fed88aebdc86cdd6828788a06db🔗</a>"
2022-06-14 01:45:54.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x34fabbc7169c310ccf6c721e862eaabbfc779467>0x34fabbc7169c310ccf6c721e862eaabbfc779467🔗</a>",9.75,9943.54527042924,1120.82104976,1.0990049261060248,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xae5d559a994cf9d67ea12c8c970bc491b381f5381dea02c08a91c00bd2819810>0xae5d559a994cf9d67ea12c8c970bc491b381f5381dea02c08a91c00bd2819810🔗</a>"
2022-06-14 01:43:58.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x863ca4fa4c4aa721f602266308180fa1dabce69f>0x863ca4fa4c4aa721f602266308180fa1dabce69f🔗</a>",180,184756.80548590454,1127.39392727,1.098367696794162,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xcab54a3e310ea3f1bb80b4764984f567320536b3f06c0e78c1a6649f7e4310e6>0xcab54a3e310ea3f1bb80b4764984f567320536b3f06c0e78c1a6649f7e4310e6🔗</a>"
2022-06-14 01:43:58.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x2b8f677f9ab4eaa5e69b77c69c7970f6604e04a5>0x2b8f677f9ab4eaa5e69b77c69c7970f6604e04a5🔗</a>",14,14395.660149289457,1127.39392727,1.096407863071083,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xcab54a3e310ea3f1bb80b4764984f567320536b3f06c0e78c1a6649f7e4310e6>0xcab54a3e310ea3f1bb80b4764984f567320536b3f06c0e78c1a6649f7e4310e6🔗</a>"
2022-06-14 01:43:58.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe9e15b9cebcbc8c16335dc16bbd0a51fa65ca2c6>0xe9e15b9cebcbc8c16335dc16bbd0a51fa65ca2c6🔗</a>",17.98441332346981,18511.637641789224,1127.39392727,1.095284963909537,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xcab54a3e310ea3f1bb80b4764984f567320536b3f06c0e78c1a6649f7e4310e6>0xcab54a3e310ea3f1bb80b4764984f567320536b3f06c0e78c1a6649f7e4310e6🔗</a>"
2022-06-14 01:41:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x532c5c3389c6e9097c01e53f58b945c057e66fde>0x532c5c3389c6e9097c01e53f58b945c057e66fde🔗</a>",7,7235.000001782044,1135.77068839,1.0988797258841394,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x722f3096167bdf10c936d276d6c399b4ee6205be78c0079aa85e26d1053a9003>0x722f3096167bdf10c936d276d6c399b4ee6205be78c0079aa85e26d1053a9003🔗</a>"
2022-06-14 01:41:51.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x05b70110f6e38c17583ac597807ba724273b7f24>0x05b70110f6e38c17583ac597807ba724273b7f24🔗</a>",28.34898151361541,29378.623845501228,1135.77068839,1.0959649579980193,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x722f3096167bdf10c936d276d6c399b4ee6205be78c0079aa85e26d1053a9003>0x722f3096167bdf10c936d276d6c399b4ee6205be78c0079aa85e26d1053a9003🔗</a>"
2022-06-14 01:37:19.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x776f8b9c6a6ea638362e5038c7b4cff79f21d4f7>0x776f8b9c6a6ea638362e5038c7b4cff79f21d4f7🔗</a>",363.25,379613.87,1147.88480229,1.098403370856398,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x3a9ca0b87d76e47e24a15162f3279312d5190aaea7ab767e3c8709805996daff>0x3a9ca0b87d76e47e24a15162f3279312d5190aaea7ab767e3c8709805996daff🔗</a>"
2022-06-14 01:37:19.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x86c2101320f906a8fc9fa8c99788b1fac0767893>0x86c2101320f906a8fc9fa8c99788b1fac0767893🔗</a>",74,77586.21636359449,1147.88480229,1.0948268822826335,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x3a9ca0b87d76e47e24a15162f3279312d5190aaea7ab767e3c8709805996daff>0x3a9ca0b87d76e47e24a15162f3279312d5190aaea7ab767e3c8709805996daff🔗</a>"
2022-06-14 01:28:32.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xa58e3fca1345aca89825026564d62f593cf866f1>0xa58e3fca1345aca89825026564d62f593cf866f1🔗</a>",4.11,4320.500001553503,1155.05823545,1.098782396943071,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xa0b26dabb96639fe589afd8fb092613288501a890e8eb8c0525519ffdb5d2ee6>0xa0b26dabb96639fe589afd8fb092613288501a890e8eb8c0525519ffdb5d2ee6🔗</a>"
2022-06-14 01:28:32.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x005b0743d8b2ed646499dc48b64b95e71b8afa43>0x005b0743d8b2ed646499dc48b64b95e71b8afa43🔗</a>",2.1,2211.0147734705197,1155.05823545,1.0970629068378506,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xa0b26dabb96639fe589afd8fb092613288501a890e8eb8c0525519ffdb5d2ee6>0xa0b26dabb96639fe589afd8fb092613288501a890e8eb8c0525519ffdb5d2ee6🔗</a>"
2022-06-14 01:09:56.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x473d13919ebd47e73be21b0a3b4982ce09961f78>0x473d13919ebd47e73be21b0a3b4982ce09961f78🔗</a>",3,3200,1169.705,1.0965984375,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x7077ce7b7edc8da4a4c5e54d481846546e3eee374a6b4bc0bd4814c9dca8ee45>0x7077ce7b7edc8da4a4c5e54d481846546e3eee374a6b4bc0bd4814c9dca8ee45🔗</a>"
2022-06-14 01:09:56.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xe826cf83f03732ea35eaf4cd9627d57529feca4b>0xe826cf83f03732ea35eaf4cd9627d57529feca4b🔗</a>",844,897581,1169.705,1.099879587468986,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0x16061a0f13fe71dc5d47c49fa2245301e10e27769c2f5918e15f5dffbdb348ce>0x16061a0f13fe71dc5d47c49fa2245301e10e27769c2f5918e15f5dffbdb348ce🔗</a>"
2022-06-13 23:16:21.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xfe55c0ec3642fc79d4eb2c591a0641f187fb0337>0xfe55c0ec3642fc79d4eb2c591a0641f187fb0337🔗</a>",14,15000,1177.91548508,1.0993877860746666,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xa3ea7d379d28222a1d0141bba31fdb3e586395eb3536ef90446d5268ecd79e8b>0xa3ea7d379d28222a1d0141bba31fdb3e586395eb3536ef90446d5268ecd79e8b🔗</a>"
2022-06-13 23:16:21.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0xc21772c1e39c9dae79f98f7e21471d6681e1335c>0xc21772c1e39c9dae79f98f7e21471d6681e1335c🔗</a>",3,3215.002026604993,1177.91548508,1.0991428391015972,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xa3ea7d379d28222a1d0141bba31fdb3e586395eb3536ef90446d5268ecd79e8b>0xa3ea7d379d28222a1d0141bba31fdb3e586395eb3536ef90446d5268ecd79e8b🔗</a>"
2022-06-13 23:16:21.000 UTC,"<a target=""_blank"" href=https://etherscan.io/address/0x10a1d5e7279b90eca1615a9a7e2dc83fe253adf7>0x10a1d5e7279b90eca1615a9a7e2dc83fe253adf7🔗</a>",3,3215.017269134089,1177.91548508,1.0991376280201928,normal,"<a target=""_blank"" href=https://etherscan.io/tx/0xa3ea7d379d28222a1d0141bba31fdb3e586395eb3536ef90446d5268ecd79e8b>0xa3ea7d379d28222a1d0141bba31fdb3e586395eb3536ef90446d5268ecd79e8b🔗</a>"
